"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244232190,,402388215.0,4014183360.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244246590,,402388219.0,1234314176.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244260990,,402388222.0,2749412288.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244275390,,402388225.0,4264510400.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244289790,,402388229.0,1484641216.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244304190,,402388232.0,2999739328.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244318590,,402388236.0,219870144.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244332990,,402388239.0,1734968256.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244347390,,402388242.0,3250066368.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244361790,,402388246.0,470197184.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244376190,,402388249.0,1985295296.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244390590,,402388252.0,3500393408.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244404990,,402388256.0,720524224.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244419390,,402388259.0,2235622336.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244433790,,402388262.0,3750720448.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244448190,,402388266.0,970851264.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244462590,,402388269.0,2485949376.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244476990,,402388272.0,4001047488.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244491390,,402388276.0,1221178304.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244505790,,402388279.0,2736276416.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244520190,,402388282.0,4251374528.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244534590,,402388286.0,1471505344.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244548990,,402388289.0,2986603456.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244563390,,402388293.0,206734272.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244577790,,402388296.0,1721832384.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244592190,,402388299.0,3236930496.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244606590,,402388303.0,457061312.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244620990,,402388306.0,1972159424.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244635390,,402388309.0,3487257536.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244649790,,402388313.0,707388352.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244664190,,402388316.0,2222486464.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244678590,,402388319.0,3737584576.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244692990,,402388323.0,957715392.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244707390,,402388326.0,2472813504.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244721790,,402388329.0,3987911616.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244736190,,402388333.0,1208042432.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244750590,,402388336.0,2723140544.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244764990,,402388339.0,4238238656.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244779390,,402388343.0,1458369472.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244793790,,402388346.0,2973467584.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244808190,,402388350.0,193598400.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244822590,,402388353.0,1708696512.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244836990,,402388356.0,3223794624.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244851390,,402388360.0,443925440.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244865790,,402388363.0,1959023552.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244880190,,402388366.0,3474121664.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244894590,,402388370.0,694252480.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244908990,,402388373.0,2209350592.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244923390,,402388376.0,3724448704.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244937790,,402388380.0,944579520.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244952190,,402388383.0,2459677632.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244966590,,402388386.0,3974775744.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244980990,,402388390.0,1194906560.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728244995390,,402388393.0,2710004672.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245009790,,402388396.0,4225102784.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245024190,,402388400.0,1445233600.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245038590,,402388403.0,2960331712.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245052990,,402388407.0,180462528.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245067390,,402388410.0,1695560640.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245081790,,402388413.0,3210658752.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245096190,,402388417.0,430789568.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245110590,,402388420.0,1945887680.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245124990,,402388423.0,3460985792.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245139390,,402388427.0,681116608.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245153790,,402388430.0,2196214720.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245168190,,402388433.0,3711312832.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245182590,,402388437.0,931443648.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245196990,,402388440.0,2446541760.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245211390,,402388443.0,3961639872.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245225790,,402388447.0,1181770688.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245240190,,402388450.0,2696868800.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245254590,,402388453.0,4211966912.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245268990,,402388457.0,1432097728.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245283390,,402388460.0,2947195840.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245297790,,402388464.0,167326656.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245312190,,402388467.0,1682424768.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245326590,,402388470.0,3197522880.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245340990,,402388474.0,417653696.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245355390,,402388477.0,1932751808.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245369790,,402388480.0,3447849920.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245384190,,402388484.0,667980736.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245398590,,402388487.0,2183078848.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245412990,,402388490.0,3698176960.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245427390,,402388494.0,918307776.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245441790,,402388497.0,2433405888.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245456190,,402388500.0,3948504000.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245470590,,402388504.0,1168634816.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245484990,,402388507.0,2683732928.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245499390,,402388510.0,4198831040.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245513790,,402388514.0,1418961856.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245528190,,402388517.0,2934059968.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245542590,,402388521.0,154190784.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245556990,,402388524.0,1669288896.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245571390,,402388527.0,3184387008.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245585790,,402388531.0,404517824.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245600190,,402388534.0,1919615936.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245614590,,402388537.0,3434714048.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245628990,,402388541.0,654844864.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245643390,,402388544.0,2169942976.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245657790,,402388547.0,3685041088.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245672190,,402388551.0,905171904.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245686590,,402388554.0,2420270016.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245700990,,402388557.0,3935368128.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245715390,,402388561.0,1155498944.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245729790,,402388564.0,2670597056.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245744190,,402388567.0,4185695168.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245758590,,402388571.0,1405825984.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245772990,,402388574.0,2920924096.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245787390,,402388578.0,141054912.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245801790,,402388581.0,1656153024.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245816190,,402388584.0,3171251136.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245830590,,402388588.0,391381952.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245844990,,402388591.0,1906480064.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245859390,,402388594.0,3421578176.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245873790,,402388598.0,641708992.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245888190,,402388601.0,2156807104.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245902590,,402388604.0,3671905216.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245916990,,402388608.0,892036032.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245931390,,402388611.0,2407134144.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245945790,,402388614.0,3922232256.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245960190,,402388618.0,1142363072.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245974590,,402388621.0,2657461184.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728245988990,,402388624.0,4172559296.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246003390,,402388628.0,1392690112.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246017790,,402388631.0,2907788224.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246032190,,402388635.0,127919040.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246046590,,402388638.0,1643017152.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246060990,,402388641.0,3158115264.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246075390,,402388645.0,378246080.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246089790,,402388648.0,1893344192.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246104190,,402388651.0,3408442304.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246118590,,402388655.0,628573120.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246132990,,402388658.0,2143671232.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246147390,,402388661.0,3658769344.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246161790,,402388665.0,878900160.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246176190,,402388668.0,2393998272.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246190590,,402388671.0,3909096384.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246204990,,402388675.0,1129227200.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246219390,,402388678.0,2644325312.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246233790,,402388681.0,4159423424.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246248190,,402388685.0,1379554240.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246262590,,402388688.0,2894652352.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246276990,,402388692.0,114783168.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246291390,,402388695.0,1629881280.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246305790,,402388698.0,3144979392.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246320190,,402388702.0,365110208.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246334590,,402388705.0,1880208320.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246348990,,402388708.0,3395306432.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246363390,,402388712.0,615437248.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246377790,,402388715.0,2130535360.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246392190,,402388718.0,3645633472.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246406590,,402388722.0,865764288.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246420990,,402388725.0,2380862400.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246435390,,402388728.0,3895960512.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246449790,,402388732.0,1116091328.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246464190,,402388735.0,2631189440.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246478590,,402388738.0,4146287552.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246492990,,402388742.0,1366418368.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246507390,,402388745.0,2881516480.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246521790,,402388749.0,101647296.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246536190,,402388752.0,1616745408.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246550590,,402388755.0,3131843520.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246564990,,402388759.0,351974336.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246579390,,402388762.0,1867072448.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246593790,,402388765.0,3382170560.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246608190,,402388769.0,602301376.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246622590,,402388772.0,2117399488.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246636990,,402388775.0,3632497600.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246651390,,402388779.0,852628416.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246665790,,402388782.0,2367726528.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246680190,,402388785.0,3882824640.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246694590,,402388789.0,1102955456.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246708990,,402388792.0,2618053568.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246723390,,402388795.0,4133151680.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246737790,,402388799.0,1353282496.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246752190,,402388802.0,2868380608.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246766590,,402388806.0,88511424.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246780990,,402388809.0,1603609536.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246795390,,402388812.0,3118707648.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246809790,,402388816.0,338838464.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246824190,,402388819.0,1853936576.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246838590,,402388822.0,3369034688.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246852990,,402388826.0,589165504.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246867390,,402388829.0,2104263616.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246881790,,402388832.0,3619361728.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246896190,,402388836.0,839492544.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246910590,,402388839.0,2354590656.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246924990,,402388842.0,3869688768.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246939390,,402388846.0,1089819584.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246953790,,402388849.0,2604917696.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246968190,,402388852.0,4120015808.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246982590,,402388856.0,1340146624.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728246996990,,402388859.0,2855244736.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247011390,,402388863.0,75375552.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247025790,,402388866.0,1590473664.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247040190,,402388869.0,3105571776.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247054590,,402388873.0,325702592.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247068990,,402388876.0,1840800704.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247083390,,402388879.0,3355898816.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247097790,,402388883.0,576029632.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247112190,,402388886.0,2091127744.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247126590,,402388889.0,3606225856.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247140990,,402388893.0,826356672.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247155390,,402388896.0,2341454784.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247169790,,402388899.0,3856552896.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247184190,,402388903.0,1076683712.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247198590,,402388906.0,2591781824.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247212990,,402388909.0,4106879936.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247227390,,402388913.0,1327010752.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247241790,,402388916.0,2842108864.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247256190,,402388920.0,62239680.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247270590,,402388923.0,1577337792.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247284990,,402388926.0,3092435904.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247299390,,402388930.0,312566720.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247313790,,402388933.0,1827664832.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247328190,,402388936.0,3342762944.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247342590,,402388940.0,562893760.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247356990,,402388943.0,2077991872.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728247371390,,402388946.0,3593089984.0
